Sample_name,Label,Hash,nReads
MFU-52193-665-d10-1_S85,MFU,696666d40b251713fca3655504ab24ad6a023f68,3909
MFU-52193-360-d1-1_S22,MFU,15a21eb0578cf54fff5ee894b4a1c0cc54bb5b6b,4381
MFU-52193-641-d1-1_S2,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,5703
MFU-52193-985-d1-1_S95,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,6198
MFU-52193-394-d20-1_S87,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,1665
MFU-52193-358-d10-1_S75,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,15952
MFU-52193-853-d1-1_S36,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,1393
MFU-52193-1016-d10-1_S79,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,2266
MFU-52193-604-d10-1_S62,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,2370
MFU-52193-500-d10-1_S68,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,8434
MFU-52193-1140-d10-1_S83,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,6633
MFU-52193-908-d1-1_S17,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,1485
MFU-52193-1227-d5-1_S16,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,558
MFU-52193-580-d5-1_S53,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,118
MFU-52193-200-d10-1_S74,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,19797
MFU-52193-985-d10-1_S78,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,6731
MFU-52193-1217-d10-1_S67,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,241275
MFU-52193-639-d10-1_S80,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,3540
MFU-52193-549-d10-1_S70,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,166
MFU-52193-930-d1-1_S37,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,4541
MFU-52193-1072-d1-1_S29,MFU,d35e32477ff076dab13bc2d5d6550ce21e069b19,2217
MFU-52193-543-d1-1_S3,MFU,4fa12f7e90a8f0c887d81c92715557417436d21d,4391
MFU-52193-1786-d1-1_S20,MFU,4fa12f7e90a8f0c887d81c92715557417436d21d,1901
MFU-52193-728-d1-1_S58,MFU,4fa12f7e90a8f0c887d81c92715557417436d21d,18052
MFU-52193-1859-d1-1_S9,MFU,4fa12f7e90a8f0c887d81c92715557417436d21d,1492
MFU-52193-1332-d1-1_S24,MFU,ae1af22426cd9909d42e58dee43af538fbb979a7,1546
MFU-52193-86-d1-1_S38,MFU,62a42ba4714155f8970ed92717f3f513dc33c21a,92
MFU-52193-720-d10-1_S61,MFU,2f4cf4bbe2313a257cd0e81b8e5e543aee7eab0d,122
MFU-52193-1788-d1-1_S1,MFU,86c6077a7d13fc6ee0e0f00d3ccc927d2e38c068,1029
MFU-52193-570-d1-1_S12,MFU,f3a4193297e08babaf9d51ce01e251233096f19d,44
MFU-52193-966-d1-1_S19,MFU,114d09809cb0ec08c5f91e538437ad3de1de3202,77
MFU-52193-859-d5-1_S18,MFU,e2d9e80f8d8718d8a1fc4305cf7791523c94bcfa,130
MFU-52193-817-d10-1_S81,MFU,e2d9e80f8d8718d8a1fc4305cf7791523c94bcfa,231
MFU-52193-543-d1-1_S3,MFU,e2d9e80f8d8718d8a1fc4305cf7791523c94bcfa,5
MFU-52193-439-d1-1_S25,MFU,41b83493d6e36d3cd3671161f7607bc6c65c4e56,17
MFU-52193-938-d1-1_S43,MFU,4dc8fbbdc7fe280e28248e6139c589ecff0c7594,24
MFU-52193-1507-d1-1_S21,MFU,a6ee24d71912864550663d5b4a43305ebb5d6cec,69
MFU-52193-1786-d1-1_S20,MFU,a17b501a15d860be4fbc44b9b671becfe92e4244,435
MFU-52193-1786-d1-1_S20,MFU,d6bf3408b0607021fbcf6da2f7890706f90d8641,128
MFU-52193-1285-d1-1_S15,MFU,16a1167ed3be5734e64fc5bf68c4fd69b640f32e,523
MFU-52193-1629-d1-1_S49,MFU,41e03374403348d0866b68e944aeee2244c080b7,217
MFU-52193-1359-d1-1_S10,MFU,69a532ffead8bc9248ac0f03afdad894abf01e3e,28
MFU-52193-851-d1-1_S23,MFU,0f4ff9c39c739bba05113fd5882d32325df7b951,1183
MFU-52193-1568-d1-1_S50,MFU,f9fe5d0834e4e7b691236d8399cc14b976470b49,44
MFU-52193-812-d5-1_S34,MFU,526a9ac02ca55a82bad77fc00550041bde768a5b,2
MFU-52193-70-d20-1_S89,MFU,f1bcacf36e15465d151346adbf3af0e6474f22fa,4
MFU-52193-1478-d1-1_S59,MFU,06d36a58364986f5a394945493ca74210037dc4d,725
MFU-52193-1686-d1-1_S55,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,6699
MFU-52193-972-d1-1_S13,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,173
MFU-52193-376-d1-1_S44,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,584
MFU-52193-1788-d1-1_S1,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,244
MFU-52193-439-d1-1_S25,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,17
MFU-52193-930-d1-1_S37,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,266
MFU-52193-1507-d1-1_S21,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,1651
MFU-52193-1359-d1-1_S10,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,219
MFU-52193-1629-d1-1_S49,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,677
MFU-52193-1859-d1-1_S9,MFU,eeb0f9e4aaebf4765945edc1029cf9062767432d,161
MFU-52193-1285-d1-1_S15,MFU,3ef9d3d9b79efb38f391ec01308c7c35994b942a,6
MFU-52193-1507-d1-1_S21,MFU,5baa7965cb0692e1ca7dcf4f7116a64fcb2204f4,3
MFU-52193-1285-d1-1_S15,MFU,1b6276854f371c577f5b231a34694ccf6c705615,2886
MFU-52193-166-d1-1_S56,MFU,1b6276854f371c577f5b231a34694ccf6c705615,8036
MFU-52193-342-d10-1_S82,MFU,c4b6158362681ef27501ae0cf474b87d31c4e22c,138
MFU-52193-1507-d1-1_S21,MFU,8ef704b49fd68352ca10738d33851c8da8106a2c,91
MFU-52193-1629-d1-1_S49,MFU,25cef13400b2c0dc55e272f3e452a8dcdd5d92d9,19
MFU-52193-1788-d1-1_S1,MFU,eae1a5c43f04f6fcf41881cbdf6a37a4ba2318c1,21
MFU-52193-817-d10-1_S81,MFU,02e5a2c5f22e1b1b06615992f2941b4169b89867,1633
MFU-52193-819-d1-1_S47,MFU,91990f669d6f1d36d32225bc7260c4355896b5a7,1647
MFU-52193-853-d1-1_S36,MFU,91990f669d6f1d36d32225bc7260c4355896b5a7,179
MFU-52193-86-d1-1_S38,MFU,91990f669d6f1d36d32225bc7260c4355896b5a7,11
MFU-52193-1568-d1-1_S50,MFU,91990f669d6f1d36d32225bc7260c4355896b5a7,217
MFU-52193-1859-d1-1_S9,MFU,91990f669d6f1d36d32225bc7260c4355896b5a7,54
MFU-52193-1684-d1-1_S7,MFU,72a00f6947f952c574261626edd3e37217bdd2ab,389
MFU-52193-1845-d1-1_S11,MFU,72a00f6947f952c574261626edd3e37217bdd2ab,2196
MFU-52193-298-d1-1_S54,MFU,72a00f6947f952c574261626edd3e37217bdd2ab,3
MFU-52193-641-d1-1_S2,MFU,d0b3f0ac0df62a5f46ab3c0814cde770fa56fe1d,18
MFU-52193-1332-d1-1_S24,MFU,d0b3f0ac0df62a5f46ab3c0814cde770fa56fe1d,124
MFU-52193-817-d10-1_S81,MFU,b252051e25ddfc9bd7ec02425990fdc11d6533b5,294
MFU-52193-1359-d1-1_S10,MFU,59ac76fa9756c61462e8f07a81285e2293c12f47,972
MFU-52193-1629-d1-1_S49,MFU,59ac76fa9756c61462e8f07a81285e2293c12f47,31
MFU-52193-1788-d1-1_S1,MFU,59ac76fa9756c61462e8f07a81285e2293c12f47,582
MFU-52193-966-d1-1_S19,MFU,df21856fb23cbeeeb1cf8e7bc232cbade45682a1,17
MFU-52193-851-d1-1_S23,MFU,ca5472aaacfb02c13564db297551e87c490597a7,3291
MFU-52193-298-d1-1_S54,MFU,ca5472aaacfb02c13564db297551e87c490597a7,169
MFU-52193-251-d1-1_S35,MFU,d605bf33ef2a005e3becf54c23090dac44963869,2922
MFU-52193-360-d1-1_S22,MFU,8ebe99ba33c7c89c0262a2238dfcadd03c14d440,8
MFU-52193-1845-d1-1_S11,MFU,2bfe9f9ee0919f85a710c49bc4b67681a36c36e4,25234
MFU-52193-374-d1-1_S45,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,530
MFU-52193-1568-d1-1_S50,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,6589
MFU-52193-908-d1-1_S17,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,434
MFU-52193-985-d1-1_S95,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,443
MFU-52193-851-d1-1_S23,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,6917
MFU-52193-855-d1-1_S27,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,21135
MFU-52193-251-d1-1_S35,MFU,6a2cd6fc4e4108d021c8b379a0712e9888431836,4431
MFU-52193-374-d1-1_S45,MFU,f246f5b4cf4c7fb81833a259696c99abe502cce6,43
MFU-52193-1788-d1-1_S1,MFU,96c52c92241cb39cd7029c6b1221d7c2d0ca66be,486
MFU-52193-1645-d1-1_S52,MFU,8ec8fbf6544d1efaa5f82fa83cf00772926b0b45,13
MFU-52193-1343-d5-1_S31,MFU,5f0b1496fd8fd806f234970d9e44fd94ca686fb7,30
